,,,,,,
Log Time Stamp,FT108,FT109,LT108,PT115a,PT115b,Pump Speed/%
09-04-2023 15:24:18,536.444396972656,583.706420898438,30.7324485778809,0.856208801269531,2.86816811561584,30
09-04-2023 15:24:21,536.832092285156,583.480590820313,30.6052303314209,0.856200933456421,2.8691713809967,30
09-04-2023 15:24:24,536.752563476563,583.480590820313,30.4730625152588,0.856212794780731,2.87094902992249,30
09-04-2023 15:24:27,536.771240234375,583.480590820313,30.3108367919922,0.856220781803131,2.87234997749329,30
09-04-2023 15:24:30,536.236450195313,583.480590820313,30.1814498901367,0.856215059757233,2.87243485450745,30
09-04-2023 15:24:33,536.220764160156,583.80419921875,30.0802688598633,0.856216788291931,2.87249255180359,30
09-04-2023 15:24:36,537.926391601563,597.55029296875,29.9457721710205,0.856159389019013,2.95245599746704,34
09-04-2023 15:24:39,573.583679199219,629.250366210938,29.7507648468018,0.856149613857269,3.09993457794189,34
09-04-2023 15:24:42,603.254943847656,646.848693847656,29.5284690856934,0.856154799461365,3.1775803565979,34
09-04-2023 15:24:45,606.952575683594,648.243408203125,29.3511924743652,0.856144547462463,3.19203925132751,34
09-04-2023 15:24:48,607.868469238281,648.5234375,29.1659812927246,0.85614025592804,3.1963312625885,34
09-04-2023 15:24:51,608.194030761719,648.3203125,28.9466800689697,0.856152653694153,3.19713163375855,34
09-04-2023 15:24:54,608.183532714844,648.403991699219,28.7624626159668,0.856172323226929,3.19758057594299,34
09-04-2023 15:24:57,608.42236328125,648.481262207031,28.5667762756348,0.856182098388672,3.19777679443359,34
09-04-2023 15:25:00,607.7021484375,648.200622558594,28.3809947967529,0.856193602085114,3.19985055923462,34
09-04-2023 15:25:03,607.275451660156,648.4033203125,28.1853828430176,0.85622364282608,3.19931221008301,34
09-04-2023 15:25:06,608.079162597656,648.642700195313,27.9998035430908,0.856242597103119,3.19720959663391,34
09-04-2023 15:25:09,608.604309082031,648.642700195313,27.8085422515869,0.856235325336456,3.19760036468506,34
09-04-2023 15:25:12,607.966735839844,648.4697265625,27.6179084777832,0.856225073337555,3.198397397995,34
09-04-2023 15:25:15,607.113830566406,648.081176757813,27.4470329284668,0.856210708618164,3.19964241981506,34
09-04-2023 15:25:18,607.306091308594,648.081176757813,27.245433807373,0.856204330921173,3.20037627220154,34
09-04-2023 15:25:21,607.770202636719,648.081176757813,27.0582313537598,0.856205224990845,3.20187044143677,34
09-04-2023 15:25:24,607.763305664063,648.081176757813,26.9012298583984,0.856214165687561,3.20490670204163,34
09-04-2023 15:25:27,607.825927734375,648.081176757813,26.7408657073975,0.856240510940552,3.20711159706116,34
09-04-2023 15:25:30,608.058044433594,648.218811035156,26.5804290771484,0.856267809867859,3.20872902870178,34
09-04-2023 15:25:33,608.195922851563,648.499572753906,26.399808883667,0.856285631656647,3.20673298835754,34
09-04-2023 15:25:36,608.051879882813,648.550842285156,26.2452507019043,0.856287360191345,3.2015643119812,34
09-04-2023 15:25:39,608.04541015625,648.363464355469,26.111198425293,0.856269598007202,3.19896936416626,34
09-04-2023 15:25:42,607.854064941406,648.176086425781,25.9443054199219,0.856257081031799,3.19864869117737,34
09-04-2023 15:25:45,607.700622558594,648.358032226563,25.8067073822022,0.85628068447113,3.19877910614014,34
09-04-2023 15:25:48,607.662902832031,648.365417480469,25.6750087738037,0.856289029121399,3.1993842124939,34
09-04-2023 15:25:51,607.518676757813,648.358032226563,25.5168762207031,0.856288075447083,3.1998975276947,34
09-04-2023 15:25:54,607.897155761719,648.780456542969,25.3787498474121,0.856308519840241,3.19989633560181,34
09-04-2023 15:25:57,608.202514648438,649.061218261719,25.2456188201904,0.856307208538055,3.19972229003906,34
09-04-2023 15:26:00,608.023803710938,648.930725097656,25.091983795166,0.856313824653626,3.19998812675476,34
09-04-2023 15:26:03,607.541015625,648.86083984375,24.9295082092285,0.856320679187775,3.20054388046265,34
09-04-2023 15:26:06,607.566101074219,649.069641113281,24.7961387634277,0.856310427188873,3.19995546340942,34
09-04-2023 15:26:09,607.510559082031,648.642700195313,24.6682147979736,0.8563072681427,3.19850468635559,34
09-04-2023 15:26:12,607.389587402344,648.642700195313,24.5307102203369,0.856321513652802,3.19754695892334,34
09-04-2023 15:26:15,607.36767578125,648.642700195313,24.4204006195068,0.856312870979309,3.1977961063385,34
09-04-2023 15:26:18,607.544738769531,648.37451171875,24.2857570648193,0.856260597705841,3.19883513450623,34
09-04-2023 15:26:21,607.694519042969,648.214660644531,24.1238269805908,0.856245756149292,3.19974660873413,34
09-04-2023 15:26:24,607.452819824219,648.494140625,23.9890403747559,0.856270670890808,3.20027637481689,34
09-04-2023 15:26:27,607.636596679688,648.642700195313,23.8533458709717,0.856276452541351,3.20055532455444,34
09-04-2023 15:26:30,607.838195800781,648.642700195313,23.716272354126,0.856259763240814,3.20123887062073,34
09-04-2023 15:26:33,607.684753417969,648.412292480469,23.5893268585205,0.856251120567322,3.20237302780151,34
09-04-2023 15:26:36,607.540283203125,648.312377929688,23.4566078186035,0.856256663799286,3.20342588424683,34
09-04-2023 15:26:39,607.831848144531,648.873718261719,23.3536243438721,0.856261134147644,3.20562696456909,34
09-04-2023 15:26:42,607.494995117188,648.97509765625,23.2459201812744,0.856252014636993,3.20807433128357,34
09-04-2023 15:26:45,607.389953613281,648.757080078125,23.1602172851563,0.856252729892731,3.21131944656372,34
09-04-2023 15:26:48,608.552062988281,649.037719726563,23.0670833587647,0.856278538703919,3.21392250061035,34
09-04-2023 15:26:51,608.150756835938,648.74755859375,22.935152053833,0.856269001960754,3.21538400650024,34
09-04-2023 15:26:54,607.734558105469,648.309387207031,22.836009979248,0.856282949447632,3.21645307540894,34
09-04-2023 15:26:57,608.026489257813,648.825988769531,22.7093048095703,0.856298863887787,3.21743130683899,34
09-04-2023 15:27:00,607.538146972656,649.15869140625,22.5784320831299,0.856296122074127,3.21712470054626,34
09-04-2023 15:27:03,607.419799804688,648.877990722656,22.4985942840576,0.85628753900528,3.21746563911438,34
09-04-2023 15:27:06,607.604064941406,648.694396972656,22.4237499237061,0.856269538402557,3.21828484535217,34
09-04-2023 15:27:09,607.915710449219,649.014282226563,22.3197250366211,0.856252491474152,3.21830105781555,34
09-04-2023 15:27:12,608.565124511719,648.747741699219,22.21315574646,0.856260359287262,3.21833181381226,34
09-04-2023 15:27:15,608.072509765625,648.30908203125,22.1060523986816,0.856279015541077,3.21973085403442,34
09-04-2023 15:27:18,608.031372070313,648.869873046875,22.0292320251465,0.856274247169495,3.22032189369202,34
09-04-2023 15:27:21,607.456909179688,648.977416992188,21.9638481140137,0.856252729892731,3.21910619735718,34
09-04-2023 15:27:24,607.032043457031,648.755310058594,21.8793334960938,0.856257915496826,3.21856093406677,34
09-04-2023 15:27:27,607.512451171875,649.034606933594,21.8070659637451,0.856259107589722,3.21977663040161,34
09-04-2023 15:27:30,607.940734863281,649.094177246094,21.7264175415039,0.856238782405853,3.22040915489197,34
09-04-2023 15:27:33,607.658874511719,648.813781738281,21.6621017456055,0.856228768825531,3.22123718261719,34
09-04-2023 15:27:36,607.233764648438,648.860290527344,21.592716217041,0.856233596801758,3.22245049476624,34
09-04-2023 15:27:39,607.546203613281,648.961608886719,21.5399055480957,0.856250047683716,3.22309136390686,34
09-04-2023 15:27:42,607.55517578125,648.642700195313,21.4601211547852,0.85627281665802,3.22289800643921,34
09-04-2023 15:27:45,607.63623046875,648.642700195313,21.3847179412842,0.856264770030975,3.22226905822754,34
09-04-2023 15:27:48,607.423156738281,648.918579101563,21.3262577056885,0.856280863285065,3.22198295593262,34
09-04-2023 15:27:51,607.268371582031,648.928955078125,21.2672500610352,0.856296122074127,3.22118973731995,34
09-04-2023 15:27:54,607.798217773438,648.734375,21.2096977233887,0.856293380260468,3.21954941749573,34
09-04-2023 15:27:57,608.34521484375,648.921936035156,21.1577167510986,0.85627806186676,3.21887993812561,34
09-04-2023 15:28:00,607.5078125,649.109436035156,21.1112422943115,0.856260716915131,3.21945238113403,34
09-04-2023 15:28:03,607.298461914063,649.065795898438,21.0630741119385,0.85626631975174,3.21971440315247,34
09-04-2023 15:28:06,607.565551757813,648.785888671875,21.0146617889404,0.856294989585877,3.21964454650879,34
09-04-2023 15:28:09,607.838684082031,649.194030761719,20.9696846008301,0.856327295303345,3.21944880485535,34
09-04-2023 15:28:12,607.850646972656,649.213928222656,20.9253635406494,0.856337428092957,3.21907615661621,34
09-04-2023 15:28:15,607.337951660156,648.780212402344,20.8806438446045,0.856337368488312,3.21927332878113,34
09-04-2023 15:28:18,607.34619140625,649.0615234375,20.8391532897949,0.856322705745697,3.21962356567383,34
09-04-2023 15:28:21,607.225036621094,648.928039550781,20.8018703460693,0.856307804584503,3.21949768066406,34
09-04-2023 15:28:24,607.082214355469,648.915954589844,20.7657985687256,0.856294393539429,3.21969985961914,34
09-04-2023 15:28:27,607.92041015625,649.091674804688,20.7291030883789,0.856294512748718,3.21367621421814,34
09-04-2023 15:28:30,608.210144042969,648.858093261719,20.6945323944092,0.856300294399262,3.20313453674316,34
09-04-2023 15:28:33,608.059387207031,648.686340332031,20.6659278869629,0.856303572654724,3.19810628890991,34
09-04-2023 15:28:36,608.340209960938,649.1767578125,20.6420669555664,0.856301367282867,3.19687247276306,34
09-04-2023 15:28:39,608.152221679688,648.827758789063,20.6165332794189,0.856285691261292,3.19693684577942,34
09-04-2023 15:28:42,607.283081054688,648.906311035156,20.5871677398682,0.856301069259644,3.19712209701538,34
09-04-2023 15:28:45,606.492919921875,648.954772949219,20.5566234588623,0.856324017047882,3.19707489013672,34
09-04-2023 15:28:48,606.627563476563,648.873168945313,20.5272579193115,0.856322824954987,3.19712042808533,34
09-04-2023 15:28:51,607.310729980469,649.128051757813,20.4995594024658,0.856310546398163,3.19676852226257,34
09-04-2023 15:28:54,607.660705566406,648.940673828125,20.4748935699463,0.856291651725769,3.19695901870728,34
09-04-2023 15:28:57,607.495056152344,648.753356933594,20.4547290802002,0.856288135051727,3.19655847549438,34
09-04-2023 15:29:00,607.590942382813,648.872131347656,20.4419593811035,0.856318354606628,3.19634580612183,34
09-04-2023 15:29:03,607.718017578125,648.9765625,20.4292831420898,0.856352210044861,3.19779944419861,34
09-04-2023 15:29:06,607.536499023438,648.870727539063,20.4066524505615,0.856380760669708,3.19925355911255,34
09-04-2023 15:29:09,606.7666015625,648.973022460938,20.3892631530762,0.856398820877075,3.2003390789032,34
09-04-2023 15:29:12,606.643432617188,648.527282714844,20.3821887969971,0.856383681297302,3.20203804969788,34
09-04-2023 15:29:15,607.255737304688,648.247131347656,20.3773956298828,0.856345415115356,3.20184350013733,34
09-04-2023 15:29:18,607.491149902344,648.309997558594,20.3691539764404,0.85633784532547,3.20192313194275,34
09-04-2023 15:29:21,607.551818847656,648.642700195313,20.3513240814209,0.856351912021637,3.20167350769043,34
09-04-2023 15:29:24,607.90771484375,648.642700195313,20.3290061950684,0.856358468532562,3.20167565345764,34
09-04-2023 15:29:27,607.721374511719,648.642700195313,20.3112907409668,0.856368780136108,3.2024564743042,34
09-04-2023 15:29:30,607.235229492188,648.642700195313,20.3018989562988,0.856384515762329,3.20395421981812,34
09-04-2023 15:29:33,607.379333496094,648.642700195313,20.2963790893555,0.856376230716705,3.20611333847046,34
09-04-2023 15:29:36,607.398620605469,648.864868164063,20.290470123291,0.856348156929016,3.2076632976532,34
09-04-2023 15:29:39,607.224548339844,648.760314941406,20.2831916809082,0.85634833574295,3.20898938179016,34
09-04-2023 15:29:42,607.352783203125,648.302795410156,20.2744178771973,0.856383800506592,3.20987582206726,34
09-04-2023 15:29:45,607.128723144531,648.642700195313,20.2702007293701,0.856401026248932,3.21002078056335,34
09-04-2023 15:29:48,607.689819335938,648.642700195313,20.2730808258057,0.856397807598114,3.20706081390381,34
09-04-2023 15:29:51,607.934326171875,648.859252929688,20.2725391387939,0.856367349624634,3.2040319442749,34
09-04-2023 15:29:54,607.465454101563,648.999145507813,20.2658233642578,0.856356084346771,3.20305252075195,34
09-04-2023 15:29:57,606.7236328125,648.826721191406,20.2560977935791,0.85636180639267,3.20181822776794,34
09-04-2023 15:30:00,607.194030761719,649.022338867188,20.2418556213379,0.856388211250305,3.20130491256714,34
09-04-2023 15:30:03,607.514404296875,649.696350097656,20.2322845458984,0.856404781341553,3.20155191421509,34
09-04-2023 15:30:06,607.334533691406,648.672485351563,20.2310276031494,0.856406807899475,3.20160341262817,34
09-04-2023 15:30:09,607.631469726563,649.11279296875,20.2376441955566,0.856433689594269,3.20245361328125,34
09-04-2023 15:30:12,607.171508789063,648.832458496094,20.2404956817627,0.856438219547272,3.20236325263977,34
09-04-2023 15:30:15,608.310119628906,648.642700195313,20.2363567352295,0.856407523155212,3.20223498344421,34
09-04-2023 15:30:18,607.78076171875,648.642700195313,20.2240447998047,0.856406152248383,3.20283389091492,34
09-04-2023 15:30:21,607.477294921875,648.642700195313,20.2103137969971,0.856400668621063,3.20369410514832,34
09-04-2023 15:30:24,608.009887695313,648.642700195313,20.2047386169434,0.856408298015595,3.20375871658325,34
09-04-2023 15:30:27,607.328674316406,648.642700195313,20.2029285430908,0.856394410133362,3.20379233360291,34
09-04-2023 15:30:30,607.842407226563,648.461547851563,20.2024593353272,0.856387197971344,3.20358729362488,34
09-04-2023 15:30:33,607.464477539063,648.262939453125,20.2027435302734,0.85637241601944,3.20393490791321,34
09-04-2023 15:30:36,607.441528320313,648.642700195313,20.2082576751709,0.856417953968048,3.20451045036316,34
09-04-2023 15:30:39,607.175964355469,648.642700195313,20.2109088897705,0.856476545333862,3.20498251914978,34
09-04-2023 15:30:42,607.017944335938,648.821838378906,20.2053451538086,0.856465935707092,3.20500612258911,34
09-04-2023 15:30:45,607.824523925781,649.026550292969,20.2005062103272,0.856457889080048,3.2051362991333,34
09-04-2023 15:30:48,607.787658691406,648.468811035156,20.2004814147949,0.856469810009003,3.20422577857971,34
09-04-2023 15:30:51,607.736328125,648.253051757813,20.1966171264648,0.856438219547272,3.2040114402771,34
09-04-2023 15:30:54,606.907348632813,648.725769042969,20.1912136077881,0.856484353542328,3.20410299301147,34
09-04-2023 15:30:57,607.542846679688,648.998352050781,20.1886119842529,0.856512069702148,3.2046205997467,34
09-04-2023 15:31:00,608.345886230469,648.9296875,20.1864128112793,0.856505811214447,3.20469903945923,34
09-04-2023 15:31:03,607.469665527344,648.642700195313,20.1846942901611,0.856562435626984,3.20399928092957,34
09-04-2023 15:31:06,607.082397460938,648.642700195313,20.18115234375,0.856559932231903,3.2035927772522,34
09-04-2023 15:31:09,607.155395507813,648.642700195313,20.1796264648438,0.856571853160858,3.2043194770813,34
09-04-2023 15:31:12,607.439392089844,648.642700195313,20.1836013793945,0.856575071811676,3.20350050926209,34
09-04-2023 15:31:15,606.700805664063,648.676391601563,20.1858100891113,0.856589615345001,3.20352172851563,34
09-04-2023 15:31:18,607.292419433594,649.204223632813,20.1868648529053,0.856586277484894,3.2032778263092,34
09-04-2023 15:31:21,607.57373046875,648.645812988281,20.1823062896729,0.856570899486542,3.20350980758667,34
09-04-2023 15:31:24,607.039855957031,648.085266113281,20.1812610626221,0.856560826301575,3.20440363883972,34
09-04-2023 15:31:27,607.338745117188,648.350463867188,20.183952331543,0.85655277967453,3.20807909965515,34
09-04-2023 15:31:30,607.969055175781,649.068542480469,20.1845989227295,0.8565314412117,3.21151232719421,34
09-04-2023 15:31:33,606.916198730469,648.508239746094,20.1797943115234,0.856542527675629,3.21539640426636,34
09-04-2023 15:31:36,606.979187011719,648.148254394531,20.1767292022705,0.85652107000351,3.21774768829346,34
09-04-2023 15:31:39,607.572570800781,648.428894042969,20.1730575561523,0.856533885002136,3.21829915046692,34
09-04-2023 15:31:42,607.844665527344,648.508361816406,20.1737155914307,0.856503307819367,3.2195291519165,34
09-04-2023 15:31:45,607.554260253906,648.216430664063,20.1767959594727,0.856460869312286,3.22026228904724,34
09-04-2023 15:31:48,607.613830566406,648.509399414063,20.1822814941406,0.85642272233963,3.21971797943115,34
09-04-2023 15:31:51,607.647277832031,648.188720703125,20.1863574981689,0.856484532356262,3.21895480155945,34
09-04-2023 15:31:54,607.437316894531,648.641174316406,20.1819744110107,0.856503665447235,3.21843934059143,34
09-04-2023 15:31:57,606.489196777344,648.362976074219,20.17604637146,0.856512248516083,3.21905875205994,34
